timestamp_sec,timestamp_nanosec,orientation_x,orientation_y,orientation_z,orientation_w,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
26,355000000,-5.039925499877926e-19,9.021842911041563e-20,2.507481255539612e-09,1.0,-5.552176393439498e-18,9.93224829411526e-19,-9.422029525121088e-28,-4.968580172110272e-20,-2.777439192811635e-19,9.8
26,365000000,-5.304635846174296e-19,9.495371865028556e-20,2.507481255539612e-09,1.0,-5.104622636992736e-18,9.131304874045602e-19,-9.23527588636714e-28,-4.5758513431036397e-20,-2.5579896357658055e-19,9.8
26,375000000,-5.546938560295432e-19,9.928800374712691e-20,2.507481255539612e-09,1.0,-4.676598899287008e-18,8.365312080581206e-19,-9.070364612616012e-28,-4.466369397573158e-20,-2.496882758117055e-19,8.711111111111112
26,385000000,-5.766877835526373e-19,1.0322208046770553e-19,2.507481255539612e-09,1.0,-4.211224774885453e-18,7.532508955231962e-19,-8.872800146229777e-28,-4.996876845192069e-20,-2.793576774592975e-19,10.690909090909091
26,395000000,-5.964556514893457e-19,1.0675779429318418e-19,2.507481255539612e-09,1.0,-3.767730716701647e-18,6.738861380278233e-19,-8.696932759184657e-28,-3.401207788041987e-20,-1.9016035791057172e-19,9.8
26,405000000,-6.140133995763465e-19,1.0989800261202906e-19,2.507481255539612e-09,1.0,-3.415499704877722e-18,6.10853910192004e-19,-8.55875200500594e-28,-3.621991561333194e-20,-2.0251747723269486e-19,9.8
26,415000000,-6.293824047689459e-19,1.1264653566112868e-19,2.507481255539612e-09,1.0,-2.8927109955826968e-18,5.173012840984505e-19,-8.355586471580632e-28,-3.1877238532464735e-20,-1.7824987591894482e-19,9.8
26,425000000,-6.425892552049586e-19,1.1500815606806518e-19,2.507481255539612e-09,1.0,-2.46327521931711e-18,4.40455113131132e-19,-8.189970754358502e-28,-2.2529430341914137e-20,-1.259934037520794e-19,9.8
26,435000000,-6.53665517196988e-19,1.1698851714648683e-19,2.507481255539612e-09,1.0,-2.0405378646470706e-18,3.648085146548652e-19,-8.027637699087666e-28,-1.8803726397480806e-20,-1.05173042002946e-19,9.8
26,445000000,-6.634243937751305e-19,1.1873297448678207e-19,2.507481255539612e-09,1.0,-1.6254257182066589e-18,2.9052730352166037e-19,-7.868522240267893e-28,-1.7864571045019694e-20,-9.994288156233223e-20,9.8
26,455000000,-6.6957599184808e-19,1.1983227024958525e-19,2.507481255539612e-09,1.0,-1.2188163543893097e-18,2.177684867974456e-19,-7.71256060205942e-28,-1.1555134430774874e-20,-6.466498333676271e-20,9.8
26,465000000,-6.744960500944008e-19,1.207110325328601e-19,2.507481255539612e-09,1.0,-8.215373070919345e-19,1.466801156782074e-19,-7.55969027272063e-28,-8.047425768167051e-21,-4.5062130275579e-20,9.8
26,475000000,-6.7763919073057395e-19,1.2127167709126957e-19,2.507481255539612e-09,1.0,-3.6496231785811934e-19,6.498168281084481e-20,-7.395030279593339e-28,-4.7851331699114455e-21,-2.683861642122889e-20,8.90909090909091
26,485000000,-6.785107466535948e-19,1.2142617936946739e-19,2.507481255539612e-09,1.0,-6.383356993056331e-20,1.109969288825929e-20,-7.277534733806861e-28,-1.600116360288469e-21,-9.048269746530878e-21,9.8
26,495000000,-6.777144177806214e-19,1.212820824238921e-19,2.507481255539612e-09,1.0,3.068061442051504e-19,-5.521846301030288e-20,-7.119020459276801e-28,2.247931762111076e-21,1.2447783068971551e-20,10.690909090909091
26,506000000,-6.744002959380897e-19,1.2068715566607376e-19,2.507481255539612e-09,1.0,6.595095186229263e-19,-1.1832725345501318e-19,-6.977914663376976e-28,7.60537418710054e-21,4.2381427258328234e-20,9.8
26,516000000,-6.70279646666978e-19,1.1994840430666234e-19,2.507481255539612e-09,1.0,1.0637749437118489e-18,-1.9066173782090843e-19,-6.825926507901792e-28,9.02744926022253e-21,5.035662038173317e-20,8.90909090909091
26,526000000,-6.641380898173424e-19,1.1884790065572465e-19,2.507481255539612e-09,1.0,1.388940310472594e-18,-2.488413340905487e-19,-6.69063011450597e-28,1.3397300032962167e-20,7.476980732107498e-20,9.8
26,536000000,-6.555575411483839e-19,1.1731084424503826e-19,2.507481255539612e-09,1.0,1.7003028945078373e-18,-3.0455041560877475e-19,-6.558015425058278e-28,1.970567262127501e-20,1.1000958624810813e-19,9.8
26,546000000,-6.46160249413556e-19,1.1562782406810342e-19,2.507481255539612e-09,1.0,1.9964751567124065e-18,-3.5753983516149763e-19,-6.415173227049789e-28,2.1910502175558326e-20,1.2234103472301133e-19,10.690909090909091
26,556000000,-6.364622972136264e-19,1.1389118078078424e-19,2.507481255539612e-09,1.0,2.2800403601043258e-18,-4.0827457102842086e-19,-6.3006195958184e-28,1.7125035161443972e-20,9.563306548115335e-20,8.711111111111112
26,566000000,-6.24392677231133e-19,1.1173004389631935e-19,2.507481255539612e-09,1.0,2.547751884630634e-18,-4.561710181108413e-19,-6.175735287953894e-28,2.578981567585073e-20,1.4403388617610174e-19,9.8
26,576000000,-6.110245673626926e-19,1.0933659572156371e-19,2.507481255539612e-09,1.0,2.8003325614793793e-18,-5.013594548500272e-19,-6.05332630654159e-28,2.850059066154478e-20,1.5918564091037938e-19,9.8
26,586000000,-5.933760464374075e-19,1.0617699586199318e-19,2.507481255539612e-09,1.0,3.037573796313729e-18,-5.438025931548462e-19,-5.9333435882431865e-28,4.1781126007434897e-20,2.3337805168960295e-19,9.8
26,598000000,-5.757723628875374e-19,1.0302560773796981e-19,2.507481255539612e-09,1.0,3.2961009544947078e-18,-5.900515030263811e-19,-5.78091435029209e-28,4.256566820382339e-20,2.377731258379789e-19,10.553846153846155
26,616000000,-5.442772423801334e-19,9.738772996164428e-20,2.507481255539612e-09,1.0,3.648810069873686e-18,-6.531476337312611e-19,-5.5763018969106005e-28,4.127624735588497e-20,2.3058737576725578e-19,10.690909090909091
26,626000000,-5.235542571046175e-19,9.367833093507683e-20,2.507481255539612e-09,1.0,3.830617016816108e-18,-6.85670682723099e-19,-5.476727714183912e-28,4.142217646291946e-20,2.314108816039676e-19,8.711111111111112
26,636000000,-5.078606827338599e-19,9.086926916756451e-20,2.507481255539612e-09,1.0,3.959104986837634e-18,-7.086539108373783e-19,-5.389711016811119e-28,4.820185843998412e-20,2.6929266493597983e-19,9.8
26,656000000,-4.644757111620854e-19,8.310388511963662e-20,2.507481255539612e-09,1.0,4.260957037603371e-18,-7.626434501185082e-19,-5.157478050106902e-28,4.706446218464434e-20,2.629515994784746e-19,8.90909090909091
26,676000000,-4.2294339656962294e-19,7.567042323538134e-20,2.507481255539612e-09,1.0,4.452474678975547e-18,-7.968934868651409e-19,-4.974931799955272e-28,5.438170537831856e-20,3.038453209205041e-19,9.8
26,686000000,-3.981343835155555e-19,7.123022461342499e-20,2.507481255539612e-09,1.0,4.552989952113643e-18,-8.148660769500839e-19,-4.856838102147291e-28,6.337524144675227e-20,3.541011086734596e-19,9.8
26,696000000,-3.751894941535274e-19,6.712373155423254e-20,2.507481255539612e-09,1.0,4.620496845164988e-18,-8.26934347699556e-19,-4.760570924678075e-28,5.639987576117066e-20,3.1513281955660985e-19,9.8
26,706000000,-3.5428240062996505e-19,6.338200409508025e-20,2.507481255539612e-09,1.0,4.652235379851352e-18,-8.326039508839874e-19,-4.675562980721542e-28,5.436331737559871e-20,3.037581829945174e-19,10.88888888888889
26,716000000,-3.284920697700114e-19,5.876639661567372e-20,2.507481255539612e-09,1.0,4.712363418118487e-18,-8.433500753233654e-19,-4.5737230718763265e-28,5.239189283641289e-20,2.927473903014947e-19,8.90909090909091
26,726000000,-3.0488072856271965e-19,5.45408198870166e-20,2.507481255539612e-09,1.0,4.72102096955388e-18,-8.448896555295127e-19,-4.492051608365244e-28,6.443142025491492e-20,3.6002519636232104e-19,10.88888888888889
26,736000000,-2.8355367785828255e-19,5.072409913998399e-20,2.507481255539612e-09,1.0,4.748887082179124e-18,-8.498628793525702e-19,-4.394208818478724e-28,4.533866772315132e-20,2.533434196695186e-19,8.90909090909091
26,757000000,-2.338065254012621e-19,4.18214507226366e-20,2.507481255539612e-09,1.0,4.719997225242891e-18,-8.446705819863116e-19,-4.21329684707165e-28,4.147199892210268e-20,2.3174372285727217e-19,9.8
26,767000000,-2.1024876134030633e-19,3.7605685111775965e-20,2.507481255539612e-09,1.0,4.6933791974198204e-18,-8.398966035330093e-19,-4.129785272920512e-28,4.1263942516527414e-20,2.3058401845793565e-19,9.8
26,777000000,-1.8685933400916717e-19,3.342009599553917e-20,2.507481255539612e-09,1.0,4.654999500091937e-18,-8.330181625236215e-19,-4.047928978060232e-28,4.095167312790062e-20,2.2884187829907414e-19,9.8
26,797000000,-1.4081312956902475e-19,2.5180177340858208e-20,2.507481255539612e-09,1.0,4.544841670770826e-18,-8.132855695591076e-19,-3.889051639646099e-28,4.0030915418816056e-20,2.2370202751841466e-19,9.8
26,807000000,-1.1602816142456498e-19,2.0745017274942455e-20,2.507481255539612e-09,1.0,4.471928501030351e-18,-8.002265713229442e-19,-3.80434298186329e-28,4.297563460069538e-20,2.4016089877633097e-19,8.90909090909091
26,827000000,-7.43648944584639e-20,1.3289694596689778e-20,2.507481255539612e-09,1.0,4.3035608444300526e-18,-7.700811805782149e-19,-3.6623508624064766e-28,3.797421839794379e-20,2.1221641411056737e-19,9.8
26,837000000,-5.310712208042146e-20,9.485846534914144e-21,2.507481255539612e-09,1.0,4.204923546307163e-18,-7.524217193446288e-19,-3.5897595647327964e-28,3.7126568967410686e-20,2.0748192492922232e-19,9.8
26,847000000,-3.032354388235619e-20,5.409025434252313e-21,2.507481255539612e-09,1.0,4.098068389490985e-18,-7.332920634348216e-19,-3.518607096023331e-28,4.3375095366017084e-20,2.4240506911442207e-19,9.8
26,857000000,-1.0200294769762578e-20,1.8082830250369757e-21,2.507481255539612e-09,1.0,3.996112990325229e-18,-7.150395608796036e-19,-3.4557764902921387e-28,4.376843002485772e-20,2.4460630834300625e-19,8.711111111111112
26,867000000,9.324631171596834e-21,-1.6853531890571087e-21,2.507481255539612e-09,1.0,3.861874406485839e-18,-6.910105075186379e-19,-3.3805051349041487e-28,5.2179615769792696e-20,2.9161708736899623e-19,10.690909090909091
26,888000000,4.8232944650303695e-20,-8.647153759743828e-21,2.507481255539612e-09,1.0,3.6111781322576195e-18,-6.461352909676308e-19,-3.254332208007689e-28,5.731215134470057e-20,3.203103383318156e-19,9.8
26,898000000,6.39851378785211e-20,-1.146560622130445e-20,2.507481255539612e-09,1.0,3.4424860915594062e-18,-6.159408427400367e-19,-3.177081676785788e-28,4.293751318611153e-20,2.3997570345603656e-19,9.8
26,918000000,9.688719408187051e-20,-1.735245658159482e-20,2.507481255539612e-09,1.0,3.146257730916959e-18,-5.629204670962284e-19,-3.052384261522848e-28,3.36252885943697e-20,1.8793627766208634e-19,9.8
26,928000000,1.12208108687409e-19,-2.009361150748729e-20,2.507481255539612e-09,1.0,2.9922106863754998e-18,-5.353492360846073e-19,-2.9918830854020337e-28,3.2020065420703173e-20,1.789675759292708e-19,9.8
26,938000000,1.2816380611822697e-19,-2.294828401351443e-20,2.507481255539612e-09,1.0,2.8248489906330804e-18,-5.053960116520976e-19,-2.926715938269327e-28,3.3020202044199287e-20,1.8456123053397336e-19,10.690909090909091
26,948000000,1.4050213391005e-19,-2.5155719628558007e-20,2.507481255539612e-09,1.0,2.674901645330135e-18,-4.785590381872211e-19,-2.874454537610972e-28,2.118131790050151e-20,1.1839205449378462e-19,8.711111111111112
26,958000000,1.534480742393986e-19,-2.7471814943625686e-20,2.507481255539612e-09,1.0,2.512676063230248e-18,-4.495255319777211e-19,-2.8174800988342125e-28,2.7009932996049403e-20,1.5097394268033836e-19,9.8
26,968000000,1.6557945168858755e-19,-2.96421291238259e-20,2.507481255539612e-09,1.0,2.3487447753716254e-18,-4.2018720700161714e-19,-2.7616349479384937e-28,2.5293165922451774e-20,1.4138136010458155e-19,9.8
26,988000000,1.8737189540884152e-19,-3.3540658228590213e-20,2.507481255539612e-09,1.0,2.042863784589856e-18,-3.654460633359006e-19,-2.6585605402698757e-28,2.4245574697338847e-20,1.3553333939710753e-19,10.88888888888889
26,998000000,1.9702566324625265e-19,-3.526757114669864e-20,2.507481255539612e-09,1.0,1.8771836219295492e-18,-3.3579592461607293e-19,-2.6058653270549855e-28,2.0075696556787656e-20,1.1222745974644843e-19,9.8
27,9000000,2.0751566655624253e-19,-3.714399353945461e-20,2.507481255539612e-09,1.0,1.6785468075972458e-18,-3.0024837345334313e-19,-2.544007941901617e-28,2.1114761976281007e-20,1.1804138974075126e-19,9.8
27,19000000,2.1534791608612613e-19,-3.854493285197867e-20,2.507481255539612e-09,1.0,1.5136811927437872e-18,-2.707448462712415e-19,-2.493583270772905e-28,1.624365902520956e-20,9.081425857554195e-20,9.8
27,39000000,2.279729603023229e-19,-4.080295896571511e-20,2.507481255539612e-09,1.0,1.1875254546506868e-18,-2.1237872789283329e-19,-2.395712513819977e-28,1.4219123428583678e-20,7.950491204594423e-20,10.690909090909091
27,49000000,2.3344184975498787e-19,-4.1780971713123243e-20,2.507481255539612e-09,1.0,1.0589644566786123e-18,-1.8937291400199448e-19,-2.3576483628001204e-28,1.1243236255483335e-20,6.287128983578286e-20,9.8
27,69000000,2.42000556939572e-19,-4.331127083858848e-20,2.507481255539612e-09,1.0,7.130800533258685e-19,-1.2747849042668647e-19,-2.2560615296599535e-28,8.013765215658923e-21,4.482408601351715e-20,9.8
27,79000000,2.451165174773111e-19,-4.386823872226664e-20,2.507481255539612e-09,1.0,5.6031427612141325e-19,-1.0014228676331201e-19,-2.211344231885242e-28,5.2405365233912664e-21,2.931953444239977e-20,9.8
27,99000000,2.490994152274428e-19,-4.4579734429093997e-20,2.507481255539612e-09,1.0,2.6479952493069916e-19,-4.7263273629638794e-20,-2.1245510870984556e-28,2.6316739702105276e-21,1.4739931442923034e-20,9.8
27,110000000,2.50097920928684e-19,-4.475768905429275e-20,2.507481255539612e-09,1.0,9.709687739304744e-20,-1.7255070700536112e-20,-2.078275571200312e-28,1.553992109402209e-21,8.72608070719231e-21,8.90909090909091
27,120000000,2.501845800482226e-19,-4.4772661453514695e-20,2.507481255539612e-09,1.0,-4.057416650336669e-20,7.378758808538574e-21,-2.0370821612008603e-28,8.216830302868907e-23,4.98183590283766e-22,9.8
27,130000000,2.4964216970014915e-19,-4.467501446733086e-20,2.507481255539612e-09,1.0,-1.7386257255665326e-19,3.122807272533733e-20,-1.9967052439951925e-28,-1.3350112181139854e-21,-7.422072766554918e-21,9.8
27,150000000,2.466189897549824e-19,-4.413289360661009e-20,2.507481255539612e-09,1.0,-4.2642409890995053e-19,7.64179962108405e-20,-1.9183364740679197e-28,-4.593583008336197e-21,-2.5627252802286105e-20,9.8
27,160000000,2.44186205231826e-19,-4.3697008787990395e-20,2.507481255539612e-09,1.0,-5.453115519176728e-19,9.768962031098268e-20,-1.8803132099790555e-28,-5.292498759309849e-21,-2.9540079417440957e-20,9.8
27,180000000,2.376048530757676e-19,-4.251825127504178e-20,2.507481255539612e-09,1.0,-7.674788197544984e-19,1.3743934690444793e-19,-1.8065127159966716e-28,-7.6663103018997e-21,-4.2807592958658474e-20,9.8
27,190000000,2.330743395492235e-19,-4.1706983588850494e-20,2.507481255539612e-09,1.0,-8.704868550973403e-19,1.5586884444441144e-19,-1.770705905768759e-28,-1.0295192430585668e-20,-5.749421738384175e-20,9.8
27,200000000,2.2891316506502115e-19,-4.09619233152162e-20,2.507481255539612e-09,1.0,-9.478421785573093e-19,1.6970814059040765e-19,-1.7390869947636048e-28,-1.0904512995331124e-20,-6.090228446154528e-20,10.88888888888889
27,211000000,2.2277673627527935e-19,-3.986327708974139e-20,2.507481255539612e-09,1.0,-1.0774997799899395e-18,1.9290500245943588e-19,-1.6944093688348088e-28,-1.1766985136670453e-20,-6.572456029932653e-20,9.046153846153846
27,221000000,2.1775984134244757e-19,-3.8965123925863153e-20,2.507481255539612e-09,1.0,-1.1441730365957617e-18,2.048325587643492e-19,-1.6641528599109124e-28,-1.0961652595250055e-20,-6.122986345217563e-20,10.88888888888889
27,241000000,2.0543909231267368e-19,-3.675954347793944e-20,2.507481255539612e-09,1.0,-1.284197557424909e-18,2.2988224759665395e-19,-1.605251035937154e-28,-1.3487392468976698e-20,-7.534483199381962e-20,9.8
27,251000000,1.987317885844929e-19,-3.5558912872152306e-20,2.507481255539612e-09,1.0,-1.367134484006181e-18,2.44718550016522e-19,-1.567145984779335e-28,-1.4184605650494797e-20,-7.924232466006877e-20,9.8
27,261000000,1.9169854313486041e-19,-3.429997713405877e-20,2.507481255539612e-09,1.0,-1.4327912308471223e-18,2.5646362651606276e-19,-1.5391619761060764e-28,-1.324533946430409e-20,-7.399753046821732e-20,8.711111111111112
27,281000000,1.7599460780034482e-19,-3.148912433753065e-20,2.507481255539612e-09,1.0,-1.5380174599175656e-18,2.752846329645591e-19,-1.47579383887936e-28,-1.6116769748528563e-20,-9.004415904065204e-20,9.8
27,291000000,1.6893252679584908e-19,-3.022512379451911e-20,2.507481255539612e-09,1.0,-1.5834933591183761e-18,2.8341802872023803e-19,-1.4465421931774791e-28,-1.3807509335108756e-20,-7.714394731873886e-20,9.8
27,301000000,1.6088407601097757e-19,-2.8784607136053087e-20,2.507481255539612e-09,1.0,-1.6233071770325545e-18,2.905381955540874e-19,-1.4178703430769392e-28,-1.416896973486373e-20,-7.916508150092491e-20,9.8
27,311000000,1.5265290516017538e-19,-2.731141529937196e-20,2.507481255539612e-09,1.0,-1.6575277539558907e-18,2.96657464544213e-19,-1.389766796474261e-28,-1.4481176812235158e-20,-8.091097792328856e-20,9.8
27,331000000,1.357530241221755e-19,-2.42868012445146e-20,2.507481255539612e-09,1.0,-1.7095282890009177e-18,3.059540380469525e-19,-1.3352197797560927e-28,-1.4960701477866966e-20,-8.359308533755835e-20,9.8
27,341000000,1.2713845061865104e-19,-2.2745066419820886e-20,2.507481255539612e-09,1.0,-1.7275078014383622e-18,3.0916707489798427e-19,-1.3087544463859335e-28,-1.5129721001926814e-20,-8.453880089158922e-20,9.8
27,352000000,1.1757592578786554e-19,-2.103370531545388e-20,2.507481255539612e-09,1.0,-1.746777731072175e-18,3.126103586788437e-19,-1.2802480538786983e-28,-1.6651328581779667e-20,-9.304240661276697e-20,8.90909090909091
27,372000000,1.0007150806673755e-19,-1.790108815030515e-20,2.507481255539612e-09,1.0,-1.755484330424535e-18,3.1415993953679903e-19,-1.2299995429950833e-28,-1.8444839248005384e-20,-1.0306683763526161e-19,9.8
27,383000000,8.956160937336119e-20,-1.6020260806890628e-20,2.507481255539612e-09,1.0,-1.7478267968080453e-18,3.127854243201989e-19,-1.2032085358255087e-28,-2.3451454086125417e-20,-1.31044955761495e-19,10.690909090909091
27,393000000,8.170700441910765e-20,-1.4614637550304726e-20,2.507481255539612e-09,1.0,-1.7451134402310445e-18,3.1229595037953356e-19,-1.1817232380745004e-28,-1.631678620201025e-20,-9.117811552331287e-20,8.711111111111112
27,413000000,6.442101587038041e-20,-1.1521274030574125e-20,2.507481255539612e-09,1.0,-1.7120551078774806e-18,3.063723982629009e-19,-1.1330710484565147e-28,-1.5065951797978663e-20,-8.419055475363261e-20,9.8
27,423000000,5.590793544863776e-20,-9.997868560836727e-21,2.507481255539612e-09,1.0,-1.6917146393796601e-18,3.0272880179048524e-19,-1.1106124963259016e-28,-1.489595870595716e-20,-8.32416212225869e-20,9.8
27,433000000,4.750836508055109e-20,-8.49479372523417e-21,2.507481255539612e-09,1.0,-1.66746374447824e-18,2.9838555756483134e-19,-1.088599094183447e-28,-1.469125067561008e-20,-8.209866198122784e-20,9.8
27,454000000,3.032186943857199e-20,-5.4193855719794656e-21,2.507481255539612e-09,1.0,-1.6060982313344222e-18,2.8739686603741344e-19,-1.043780876311656e-28,-1.700072305718361e-20,-9.500699148902979e-20,9.8
27,464000000,2.2390960107987464e-20,-4.0002293178927604e-21,2.507481255539612e-09,1.0,-1.5705601925058658e-18,2.8103420637843804e-19,-1.0230921408122224e-28,-1.6639422278401674e-20,-9.298903029318463e-20,9.8
27,476000000,1.2360418221373357e-20,-2.2053904294506414e-21,2.507481255539612e-09,1.0,-1.5271858026559582e-18,2.732693872744457e-19,-1.0008078488905422e-28,-2.351047363528389e-20,-1.3138967895889947e-19,10.690909090909091
27,486000000,5.6167710742650235e-21,-9.987167922805454e-22,2.507481255539612e-09,1.0,-1.4856890158752234e-18,2.6584071078021235e-19,-9.809708799046577e-29,-1.572973205707687e-20,-8.790767015689257e-20,9.8
27,496000000,-2.3854140289843697e-21,4.331347661319805e-22,2.507481255539612e-09,1.0,-1.4323451529330084e-18,2.562916330324838e-19,-9.576848363349821e-29,-1.5235629121844946e-20,-8.514748818037446e-20,9.8
27,506000000,-8.725240816156216e-21,1.5675209684932585e-21,2.507481255539612e-09,1.0,-1.3896404780746746e-18,2.48647096361921e-19,-9.405837742600143e-29,-1.0924424861088546e-20,-6.105424926047771e-20,8.711111111111112
27,526000000,-2.210098596027813e-20,3.96079690406497e-21,2.507481255539612e-09,1.0,-1.288524525961411e-18,2.30547860146655e-19,-9.036667612837647e-29,-1.373426782229428e-20,-7.675996439872837e-20,9.8
27,536000000,-2.8400160353735143e-20,5.087861138839512e-21,2.507481255539612e-09,1.0,-1.2350769126834529e-18,2.209813777745993e-19,-8.857552215840781e-29,-1.3179351704644209e-20,-7.36596935592274e-20,9.8
27,557000000,-4.129297494321859e-20,7.394616475004778e-21,2.507481255539612e-09,1.0,-1.1348274405505705e-18,2.0303847654478525e-19,-8.544043767173513e-29,-1.794578652764189e-20,-1.0030288535233866e-19,9.8
27,567000000,-4.6171519853308056e-20,8.267451206772312e-21,2.507481255539612e-09,1.0,-1.065581975170937e-18,1.9064511346401686e-19,-8.341227374251679e-29,-1.5225232241565338e-20,-8.509852043417044e-20,9.8
27,577000000,-5.131397979511857e-20,9.187486463726834e-21,2.507481255539612e-09,1.0,-1.0030829350763605e-18,1.7945960508453402e-19,-8.159544475538985e-29,-1.1735769504718943e-20,-6.559622786291071e-20,10.690909090909091
27,587000000,-5.615963897109172e-20,1.00544027127352e-20,2.507481255539612e-09,1.0,-9.434628370833486e-19,1.6878935142951115e-19,-7.997814498221514e-29,-8.408823483157365e-21,-4.700158812498067e-20,9.8
27,597000000,-6.07046938908435e-20,1.0867520095662068e-20,2.507481255539612e-09,1.0,-8.952656224141084e-19,1.6016358144776193e-19,-7.870741647396131e-29,-9.463897755711813e-21,-5.2900229448811976e-20,9.8
27,617000000,-6.925834625688787e-20,1.2397718468517954e-20,2.507481255539612e-09,1.0,-7.519331629603637e-19,1.34512070429517e-19,-7.51654231619779e-29,-7.391076570052651e-21,-4.131622261968943e-20,8.90909090909091
27,627000000,-7.251194157555774e-20,1.2979739701192762e-20,2.507481255539612e-09,1.0,-6.999535561510368e-19,1.2520994092847633e-19,-7.38232190060643e-29,-6.97143019603594e-21,-3.8971613129466587e-20,10.88888888888889
27,637000000,-7.583471415995223e-20,1.35741142872063e-20,2.507481255539612e-09,1.0,-6.387002169318554e-19,1.1424816869019997e-19,-7.23599721825258e-29,-5.736438534084099e-21,-3.206901451106026e-20,9.8
27,647000000,-7.885129079429555e-20,1.4113693091111337e-20,2.507481255539612e-09,1.0,-5.776317033267132e-19,1.0331961268254691e-19,-7.092572831084205e-29,-5.199868713463776e-21,-2.9070684398823946e-20,9.8
27,658000000,-8.206902552808596e-20,1.468921994095239e-20,2.507481255539612e-09,1.0,-5.16906172438679e-19,9.245257165442559e-20,-6.951991252476166e-29,-6.4396445732334706e-21,-3.600405167228461e-20,9.8
27,668000000,-8.441797610993623e-20,1.5109325061328705e-20,2.507481255539612e-09,1.0,-4.468145044750437e-19,7.990946613338969e-20,-6.800567742972744e-29,-5.180580822883448e-21,-2.8966575169045713e-20,8.90909090909091
27,678000000,-8.627525539525333e-20,1.5441469646778986e-20,2.507481255539612e-09,1.0,-3.8719976992881035e-19,6.924149100776965e-20,-6.665773984557171e-29,-4.290146917760795e-21,-2.398973126092199e-20,9.8
27,698000000,-8.955186323022696e-20,1.602734247765591e-20,2.507481255539612e-09,1.0,-2.70529828505647e-19,4.83639413523994e-20,-6.404148734984639e-29,-3.0573665288832925e-21,-1.7100618576178896e-20,9.8
27,708000000,-9.075824340380376e-20,1.6242988753170024e-20,2.507481255539612e-09,1.0,-2.1373342810671423e-19,3.8200671138873146e-20,-6.277212380540857e-29,-2.456437055271355e-21,-1.3742400061300614e-20,9.8
27,719000000,-9.176241781398635e-20,1.6422429702028975e-20,2.507481255539612e-09,1.0,-1.5812407319435883e-19,2.824993465668367e-20,-6.152792026075569e-29,-2.1421839349036986e-21,-1.1988667529977372e-20,9.8
27,739000000,-9.274395234265808e-20,1.6597619827056688e-20,2.507481255539612e-09,1.0,-4.99796585552043e-20,8.899056555159797e-21,-5.899478225781315e-29,-5.495897058095487e-22,-3.0835261989569482e-21,9.8
27,759000000,-9.268737323250915e-20,1.65870559822117e-20,2.507481255539612e-09,1.0,5.090848643052106e-20,-9.153061561834283e-21,-5.6679293513755e-29,3.427042497250669e-22,1.903234239274325e-21,9.8
27,769000000,-9.228951512986303e-20,1.6515647092391034e-20,2.507481255539612e-09,1.0,9.88811581775133e-20,-1.77367322989512e-20,-5.55558556941769e-29,7.674240388994069e-22,4.276912543596441e-21,9.8
27,779000000,-9.16566378535925e-20,1.6402186963507328e-20,2.507481255539612e-09,1.0,1.4510150072716551e-19,-2.6006743522206348e-20,-5.445468548691745e-29,1.1769196401667007e-21,6.5655381079820704e-21,9.8
27,789000000,-9.069870892799929e-20,1.623054491217445e-20,2.507481255539612e-09,1.0,1.8949982577198334e-19,-3.3950629997149896e-20,-5.337534152659814e-29,1.9182403080244535e-21,1.0706309819840807e-20,9.8
27,799000000,-8.972208564334168e-20,1.6055603204593877e-20,2.507481255539612e-09,1.0,2.320134960088012e-19,-4.155718829685359e-20,-5.231739119612472e-29,1.9477932784508305e-21,1.087396196400724e-20,9.8
27,810000000,-8.829901466098002e-20,1.5800737992414337e-20,2.507481255539612e-09,1.0,2.806215595761437e-19,-5.0254122841887727e-20,-5.11778496323808e-29,2.5459943214902818e-21,1.4216255051675968e-20,8.90909090909091
27,830000000,-8.511450681074626e-20,1.5230516038291753e-20,2.507481255539612e-09,1.0,3.552086053604164e-19,-6.35986255759713e-20,-4.916916801286037e-29,3.599524881550335e-21,2.010335238935739e-20,9.8
27,840000000,-8.325331541580931e-20,1.4897289622216003e-20,2.507481255539612e-09,1.0,3.894031682754063e-19,-6.971624594214229e-20,-4.819458806525687e-29,3.966618181278454e-21,2.2155211770850714e-20,9.8
27,850000000,-8.122670744120468e-20,1.453446948851821e-20,2.507481255539612e-09,1.0,4.214930983499832e-19,-7.545720146593961e-20,-4.723932522454487e-29,4.3116908233529564e-21,2.4084030372645384e-20,9.8
27,860000000,-7.904524735144088e-20,1.4143946338109152e-20,2.507481255539612e-09,1.0,4.456354863438598e-19,-7.977622607773794e-20,-4.6488765714983177e-29,5.399999896919112e-21,3.0164527691687727e-20,9.8
27,870000000,-7.648038797557169e-20,1.3684807950806348e-20,2.507481255539612e-09,1.0,4.792820421224831e-19,-8.579535712401142e-20,-4.538522691876039e-29,6.5736971041434444e-21,3.672238883613323e-20,9.8
27,890000000,-7.167853059779511e-20,1.2825267890111542e-20,2.507481255539612e-09,1.0,5.2848394180819865e-19,-9.459676171629775e-20,-4.360390019705699e-29,5.467912821816333e-21,3.0547280417422056e-20,9.8
27,900000000,-6.898460013800231e-20,1.2343070615655793e-20,2.507481255539612e-09,1.0,5.498626392049786e-19,-9.842081738658084e-20,-4.273962918156529e-29,5.7005567962034914e-21,3.184787441314625e-20,9.8
